TITLE,sample 6
1276.0000,37.0857
1275.9000,37.0984
1275.8000,37.1129
1275.7000,37.1252
1275.6000,37.1325
1275.5000,37.143
1275.4000,37.1543
1275.3000,37.1694
1275.2000,37.1798
1275.1000,37.191
1275.0000,37.2001
1274.9000,37.21
1274.8000,37.2161
1274.7000,37.2289
1274.6000,37.24
1274.5000,37.245
1274.4000,37.2525
1274.3000,37.2641
1274.2000,37.2723
1274.1000,37.2792
1274.0000,37.2928
1273.9000,37.3018
1273.8000,37.3087
1273.7000,37.3206
1273.6000,37.3264
1273.5000,37.3392
1273.4000,37.3427
1273.3000,37.3465
1273.2000,37.3499
1273.1000,37.3581
1273.0000,37.3656
1272.9000,37.3729
1272.8000,37.3769
1272.7000,37.3811
1272.6000,37.3897
1272.5000,37.3961
1272.4000,37.4051
1272.3000,37.406
1272.2000,37.4145
1272.1000,37.4177
1272.0000,37.4233
1271.9000,37.4284
1271.8000,37.4342
1271.7000,37.4425
1271.6000,37.454
1271.5000,37.4566
1271.4000,37.4637
1271.3000,37.4649
1271.2000,37.4744
1271.1000,37.472
1271.0000,37.479
1270.9000,37.4836
1270.8000,37.4846
1270.7000,37.4886
1270.6000,37.4933
1270.5000,37.4975
1270.4000,37.5005
1270.3000,37.5003
1270.2000,37.5029
1270.1000,37.5131
1270.0000,37.5228
1269.9000,37.5264
1269.8000,37.5267
1269.7000,37.5308
1269.6000,37.5341
1269.5000,37.54
1269.4000,37.5382
1269.3000,37.5414
1269.2000,37.5433
1269.1000,37.5492
1269.0000,37.5478
1268.9000,37.55
1268.8000,37.5538
1268.7000,37.5551
1268.6000,37.5541
1268.5000,37.554
1268.4000,37.5517
1268.3000,37.5535
1268.2000,37.5537
1268.1000,37.5573
1268.0000,37.5561
1267.9000,37.5617
1267.8000,37.5585
1267.7000,37.5589
1267.6000,37.5588
1267.5000,37.5543
1267.4000,37.5585
1267.3000,37.5548
1267.2000,37.559
1267.1000,37.5605
1267.0000,37.562
1266.9000,37.5569
1266.8000,37.5537
1266.7000,37.5469
1266.6000,37.5472
1266.5000,37.5463
1266.4000,37.545
1266.3000,37.5489
1266.2000,37.5486
1266.1000,37.55
1266.0000,37.5509
1265.9000,37.5513
1265.8000,37.5493
1265.7000,37.5467
1265.6000,37.5434
1265.5000,37.5389
1265.4000,37.5379
1265.3000,37.533
1265.2000,37.5332
1265.1000,37.5324
1265.0000,37.5302
1264.9000,37.5292
1264.8000,37.5291
1264.7000,37.527
1264.6000,37.5236
1264.5000,37.5208
1264.4000,37.5172
1264.3000,37.5166
1264.2000,37.5103
1264.1000,37.5099
1264.0000,37.5059
1263.9000,37.4986
1263.8000,37.4919
1263.7000,37.4934
1263.6000,37.492
1263.5000,37.4916
1263.4000,37.4911
1263.3000,37.4848
1263.2000,37.4768
1263.1000,37.4661
1263.0000,37.4676
1262.9000,37.4605
1262.8000,37.4478
1262.7000,37.4405
1262.6000,37.4391
1262.5000,37.4315
1262.4000,37.4218
1262.3000,37.4177
1262.2000,37.4118
1262.1000,37.4093
1262.0000,37.402
1261.9000,37.3941
1261.8000,37.3864
1261.7000,37.3826
1261.6000,37.375
1261.5000,37.3707
1261.4000,37.3623
1261.3000,37.3552
1261.2000,37.3484
1261.1000,37.3413
1261.0000,37.3315
1260.9000,37.3206
1260.8000,37.3158
1260.7000,37.3078
1260.6000,37.3065
1260.5000,37.2995
1260.4000,37.2873
1260.3000,37.2801
1260.2000,37.272
1260.1000,37.2663
1260.0000,37.2588
1259.9000,37.2539
1259.8000,37.2422
1259.7000,37.2353
1259.6000,37.2309
1259.5000,37.2224
1259.4000,37.2148
1259.3000,37.2106
1259.2000,37.2119
1259.1000,37.2021
1259.0000,37.197
1258.9000,37.1858
1258.8000,37.1764
1258.7000,37.1701
1258.6000,37.1633
1258.5000,37.1528
1258.4000,37.1421
1258.3000,37.1301
1258.2000,37.1231
1258.1000,37.1181
1258.0000,37.1073
1257.9000,37.0987
1257.8000,37.0945
1257.7000,37.0877
1257.6000,37.0782
1257.5000,37.0696
1257.4000,37.0618
1257.3000,37.0494
1257.2000,37.0431
1257.1000,37.0345
1257.0000,37.0261
1256.9000,37.0149
1256.8000,37.0077
1256.7000,36.9946
1256.6000,36.9862
1256.5000,36.9742
1256.4000,36.963
1256.3000,36.9555
1256.2000,36.9405
1256.1000,36.9261
1256.0000,36.9138
1255.9000,36.9061
1255.8000,36.8975
1255.7000,36.8901
1255.6000,36.8801
1255.5000,36.8666
1255.4000,36.8553
1255.3000,36.8469
1255.2000,36.8385
1255.1000,36.8278
1255.0000,36.8183
1254.9000,36.8063
1254.8000,36.7982
1254.7000,36.7841
1254.6000,36.7719
1254.5000,36.7615
1254.4000,36.7443
1254.3000,36.7379
1254.2000,36.7168
1254.1000,36.7018
1254.0000,36.6874
1253.9000,36.6764
1253.8000,36.6655
1253.7000,36.657
1253.6000,36.6487
1253.5000,36.6382
1253.4000,36.6236
1253.3000,36.6122
1253.2000,36.6025
1253.1000,36.5892
1253.0000,36.5785
1252.9000,36.5671
1252.8000,36.5515
1252.7000,36.5372
1252.6000,36.5229
1252.5000,36.5045
1252.4000,36.4942
1252.3000,36.4869
1252.2000,36.476
1252.1000,36.4611
1252.0000,36.4448
1251.9000,36.4355
1251.8000,36.4245
1251.7000,36.4101
1251.6000,36.3975
1251.5000,36.3903
1251.4000,36.3771
1251.3000,36.3644
1251.2000,36.3599
1251.1000,36.3412
1251.0000,36.336
1250.9000,36.3279
1250.8000,36.3192
1250.7000,36.3074
1250.6000,36.2945
1250.5000,36.2803
1250.4000,36.2674
1250.3000,36.2553
1250.2000,36.2472
1250.1000,36.2311
1250.0000,36.2153
1249.9000,36.2039
1249.8000,36.1932
1249.7000,36.1836
1249.6000,36.1713
1249.5000,36.1628
1249.4000,36.1458
1249.3000,36.1341
1249.2000,36.1228
1249.1000,36.1125
1249.0000,36.0952
1248.9000,36.0849
1248.8000,36.0744
1248.7000,36.0585
1248.6000,36.0433
1248.5000,36.0297
1248.4000,36.0144
1248.3000,35.9987
1248.2000,35.9896
1248.1000,35.9743
1248.0000,35.9591
1247.9000,35.9457
1247.8000,35.929
1247.7000,35.9139
1247.6000,35.9006
1247.5000,35.8809
1247.4000,35.8669
1247.3000,35.8545
1247.2000,35.8379
1247.1000,35.8242
1247.0000,35.8086
1246.9000,35.7949
1246.8000,35.785
1246.7000,35.7668
1246.6000,35.7511
1246.5000,35.7386
1246.4000,35.7234
1246.3000,35.7087
1246.2000,35.6995
1246.1000,35.69
1246.0000,35.6755
1245.9000,35.6557
1245.8000,35.6447
1245.7000,35.6315
1245.6000,35.6155
1245.5000,35.6006
1245.4000,35.5899
1245.3000,35.5797
1245.2000,35.571
1245.1000,35.556
1245.0000,35.544
1244.9000,35.5304
1244.8000,35.5121
1244.7000,35.5003
1244.6000,35.4853
1244.5000,35.4733
1244.4000,35.4617
1244.3000,35.4506
1244.2000,35.4327
1244.1000,35.418
1244.0000,35.4039
1243.9000,35.3851
1243.8000,35.3746
1243.7000,35.364
1243.6000,35.3497
1243.5000,35.3388
1243.4000,35.328
1243.3000,35.3127
1243.2000,35.2971
1243.1000,35.2834
1243.0000,35.2701
1242.9000,35.2542
1242.8000,35.2398
1242.7000,35.2278
1242.6000,35.2139
1242.5000,35.203
1242.4000,35.1918
1242.3000,35.1809
1242.2000,35.1644
1242.1000,35.1461
1242.0000,35.1286
1241.9000,35.1109
1241.8000,35.0877
1241.7000,35.0732
1241.6000,35.0653
1241.5000,35.0535
1241.4000,35.0387
1241.3000,35.0232
1241.2000,35.0047
1241.1000,34.9941
1241.0000,34.9862
1240.9000,34.9757
1240.8000,34.9644
1240.7000,34.9548
1240.6000,34.9409
1240.5000,34.9279
1240.4000,34.9133
1240.3000,34.8972
1240.2000,34.8835
1240.1000,34.87
1240.0000,34.8553
1239.9000,34.8443
1239.8000,34.8283
1239.7000,34.8141
1239.6000,34.7963
1239.5000,34.7827
1239.4000,34.7676
1239.3000,34.7505
1239.2000,34.7382
1239.1000,34.7247
1239.0000,34.708
1238.9000,34.6966
1238.8000,34.6846
1238.7000,34.678
1238.6000,34.6695
1238.5000,34.6555
1238.4000,34.6385
1238.3000,34.6255
1238.2000,34.6129
1238.1000,34.5977
1238.0000,34.5816
1237.9000,34.5641
1237.8000,34.5486
1237.7000,34.5312
1237.6000,34.5116
1237.5000,34.4968
1237.4000,34.4775
1237.3000,34.4635
1237.2000,34.4496
1237.1000,34.4403
1237.0000,34.4253
1236.9000,34.4087
1236.8000,34.3964
1236.7000,34.378
1236.6000,34.3652
1236.5000,34.3513
1236.4000,34.3374
1236.3000,34.3239
1236.2000,34.318
1236.1000,34.2961
1236.0000,34.2773
1235.9000,34.2631
1235.8000,34.2518
1235.7000,34.2353
1235.6000,34.2146
1235.5000,34.199
1235.4000,34.1826
1235.3000,34.1695
1235.2000,34.1569
1235.1000,34.1438
1235.0000,34.1332
1234.9000,34.1231
1234.8000,34.1098
1234.7000,34.0963
1234.6000,34.0795
1234.5000,34.0657
1234.4000,34.0555
1234.3000,34.0435
1234.2000,34.0304
1234.1000,34.0127
1234.0000,34.0024
1233.9000,33.9863
1233.8000,33.9726
1233.7000,33.9649
1233.6000,33.9505
1233.5000,33.934
1233.4000,33.9196
1233.3000,33.9089
1233.2000,33.8975
1233.1000,33.8816
1233.0000,33.8621
1232.9000,33.854
1232.8000,33.8433
1232.7000,33.8275
1232.6000,33.8101
1232.5000,33.8005
1232.4000,33.7914
1232.3000,33.7771
1232.2000,33.767
1232.1000,33.7527
1232.0000,33.7351
1231.9000,33.7183
1231.8000,33.7027
1231.7000,33.6899
1231.6000,33.6815
1231.5000,33.673
1231.4000,33.659
1231.3000,33.6446
1231.2000,33.6322
1231.1000,33.618
1231.0000,33.6047
1230.9000,33.5933
1230.8000,33.5765
1230.7000,33.5629
1230.6000,33.5524
1230.5000,33.5353
1230.4000,33.5251
1230.3000,33.5152
1230.2000,33.5015
1230.1000,33.4856
1230.0000,33.4773
1229.9000,33.4685
1229.8000,33.4589
1229.7000,33.4475
1229.6000,33.4358
1229.5000,33.4237
1229.4000,33.4136
1229.3000,33.3981
1229.2000,33.3836
1229.1000,33.3731
1229.0000,33.3588
1228.9000,33.3475
1228.8000,33.3383
1228.7000,33.3252
1228.6000,33.3098
1228.5000,33.2922
1228.4000,33.2744
1228.3000,33.2582
1228.2000,33.2481
1228.1000,33.236
1228.0000,33.2256
1227.9000,33.2126
1227.8000,33.2007
1227.7000,33.1919
1227.6000,33.1783
1227.5000,33.1658
1227.4000,33.1499
1227.3000,33.1398
1227.2000,33.1287
1227.1000,33.1175
1227.0000,33.1051
1226.9000,33.0906
1226.8000,33.0762
1226.7000,33.0614
1226.6000,33.0472
1226.5000,33.0362
1226.4000,33.0204
1226.3000,33.0113
1226.2000,33.0006
1226.1000,32.9916
1226.0000,32.9809
1225.9000,32.9686
1225.8000,32.9546
1225.7000,32.9434
1225.6000,32.9312
1225.5000,32.9213
1225.4000,32.9117
1225.3000,32.9046
1225.2000,32.8925
1225.1000,32.882
1225.0000,32.8696
1224.9000,32.8591
1224.8000,32.8438
1224.7000,32.8302
1224.6000,32.8222
1224.5000,32.8113
1224.4000,32.8039
1224.3000,32.7931
1224.2000,32.7831
1224.1000,32.7663
1224.0000,32.7555
1223.9000,32.7449
1223.8000,32.7322
1223.7000,32.7248
1223.6000,32.7123
1223.5000,32.6995
1223.4000,32.6879
1223.3000,32.6744
1223.2000,32.6662
1223.1000,32.6546
1223.0000,32.6427
1222.9000,32.6282
1222.8000,32.6177
1222.7000,32.604
1222.6000,32.5948
1222.5000,32.5827
1222.4000,32.5668
1222.3000,32.553
1222.2000,32.5462
1222.1000,32.5343
1222.0000,32.5243
1221.9000,32.5119
1221.8000,32.5015
1221.7000,32.4899
1221.6000,32.4799
1221.5000,32.4639
1221.4000,32.4522
1221.3000,32.4406
1221.2000,32.4281
1221.1000,32.4174
1221.0000,32.4088
1220.9000,32.3993
1220.8000,32.386
1220.7000,32.3767
1220.6000,32.3715
1220.5000,32.3603
1220.4000,32.3514
1220.3000,32.34
1220.2000,32.3278
1220.1000,32.3128
1220.0000,32.2994
1219.9000,32.2876
1219.8000,32.2774
1219.7000,32.2702
1219.6000,32.2621
1219.5000,32.2507
1219.4000,32.2366
1219.3000,32.2277
1219.2000,32.2228
1219.1000,32.2149
1219.0000,32.1986
1218.9000,32.1858
1218.8000,32.1743
1218.7000,32.1635
1218.6000,32.1553
1218.5000,32.1455
1218.4000,32.1337
1218.3000,32.1284
1218.2000,32.1114
1218.1000,32.0998
1218.0000,32.0855
1217.9000,32.0744
1217.8000,32.0594
1217.7000,32.0469
1217.6000,32.0377
1217.5000,32.0265
1217.4000,32.0091
1217.3000,31.9961
1217.2000,31.9822
1217.1000,31.9729
1217.0000,31.9605
1216.9000,31.9521
1216.8000,31.9414
1216.7000,31.9302
1216.6000,31.922
1216.5000,31.9119
1216.4000,31.8956
1216.3000,31.8842
1216.2000,31.8766
1216.1000,31.8623
1216.0000,31.8505
1215.9000,31.8402
1215.8000,31.8328
1215.7000,31.8228
1215.6000,31.8119
1215.5000,31.8045
1215.4000,31.7922
1215.3000,31.7798
1215.2000,31.7689
1215.1000,31.757
1215.0000,31.7506
1214.9000,31.7395
1214.8000,31.7328
1214.7000,31.723
1214.6000,31.7131
1214.5000,31.7097
1214.4000,31.6998
1214.3000,31.6891
1214.2000,31.681
1214.1000,31.6744
1214.0000,31.6641
1213.9000,31.6519
1213.8000,31.6434
1213.7000,31.6339
1213.6000,31.6256
1213.5000,31.6163
1213.4000,31.6016
1213.3000,31.5904
1213.2000,31.5827
1213.1000,31.5745
1213.0000,31.5667
1212.9000,31.559
1212.8000,31.5504
1212.7000,31.5396
1212.6000,31.5308
1212.5000,31.5198
1212.4000,31.5112
1212.3000,31.5012
1212.2000,31.4868
1212.1000,31.4764
1212.0000,31.4663
1211.9000,31.4588
1211.8000,31.4475
1211.7000,31.4342
1211.6000,31.4257
1211.5000,31.4159
1211.4000,31.4063
1211.3000,31.3917
1211.2000,31.3786
1211.1000,31.3686
1211.0000,31.3654
1210.9000,31.3523
1210.8000,31.3406
1210.7000,31.3298
1210.6000,31.323
1210.5000,31.311
1210.4000,31.3025
1210.3000,31.2915
1210.2000,31.2867
1210.1000,31.2743
1210.0000,31.2669
1209.9000,31.2578
1209.8000,31.2473
1209.7000,31.2347
1209.6000,31.2256
1209.5000,31.2194
1209.4000,31.2044
1209.3000,31.1945
1209.2000,31.1855
1209.1000,31.1727
1209.0000,31.1675
1208.9000,31.1624
1208.8000,31.1552
1208.7000,31.146
1208.6000,31.1381
1208.5000,31.1319
1208.4000,31.1214
1208.3000,31.1097
1208.2000,31.0988
1208.1000,31.09
1208.0000,31.0866
1207.9000,31.0782
1207.8000,31.0641
1207.7000,31.0532
1207.6000,31.0462
1207.5000,31.04
1207.4000,31.0317
1207.3000,31.0276
1207.2000,31.0182
1207.1000,31.0095
1207.0000,31.0023
1206.9000,30.9997
1206.8000,30.9883
1206.7000,30.98
1206.6000,30.9707
1206.5000,30.9647
1206.4000,30.9542
1206.3000,30.9415
1206.2000,30.9386
1206.1000,30.933
1206.0000,30.9268
1205.9000,30.9195
1205.8000,30.9152
1205.7000,30.9061
1205.6000,30.8961
1205.5000,30.8864
1205.4000,30.8811
1205.3000,30.8738
1205.2000,30.8615
1205.1000,30.8561
1205.0000,30.8523
1204.9000,30.8459
1204.8000,30.8375
1204.7000,30.8235
1204.6000,30.8168
1204.5000,30.8115
1204.4000,30.8062
1204.3000,30.8003
1204.2000,30.7892
1204.1000,30.7829
1204.0000,30.7743
1203.9000,30.7661
1203.8000,30.7585
1203.7000,30.7459
1203.6000,30.7427
1203.5000,30.7332
1203.4000,30.7259
1203.3000,30.7222
1203.2000,30.7153
1203.1000,30.7118
1203.0000,30.7035
1202.9000,30.6954
1202.8000,30.6855
1202.7000,30.6836
1202.6000,30.6738
1202.5000,30.6649
1202.4000,30.6627
1202.3000,30.6618
1202.2000,30.653
1202.1000,30.6476
1202.0000,30.6513
1201.9000,30.6459
1201.8000,30.6404
1201.7000,30.6324
1201.6000,30.6249
1201.5000,30.6257
1201.4000,30.6207
1201.3000,30.6207
1201.2000,30.6173
1201.1000,30.6104
1201.0000,30.6069
1200.9000,30.6034
1200.8000,30.6019
1200.7000,30.5999
1200.6000,30.5928
1200.5000,30.5882
1200.4000,30.5814
1200.3000,30.5788
1200.2000,30.5757
1200.1000,30.5728
1200.0000,30.5886
1199.9000,30.5828
1199.8000,30.5772
1199.7000,30.5785
1199.6000,30.5761
1199.5000,30.5782
1199.4000,30.5797
1199.3000,30.5817
1199.2000,30.5753
1199.1000,30.5767
1199.0000,30.5738
1198.9000,30.576
1198.8000,30.573
1198.7000,30.5696
1198.6000,30.5655
1198.5000,30.5682
1198.4000,30.5712
1198.3000,30.5675
1198.2000,30.5646
1198.1000,30.5626
1198.0000,30.5622
1197.9000,30.5631
1197.8000,30.56
1197.7000,30.5607
1197.6000,30.5613
1197.5000,30.5616
1197.4000,30.5626
1197.3000,30.5631
1197.2000,30.5695
1197.1000,30.5672
1197.0000,30.5642
1196.9000,30.5614
1196.8000,30.5662
1196.7000,30.5717
1196.6000,30.5769
1196.5000,30.5757
1196.4000,30.5778
1196.3000,30.5712
1196.2000,30.5664
1196.1000,30.5634
1196.0000,30.564
1195.9000,30.565
1195.8000,30.5681
1195.7000,30.5658
1195.6000,30.5671
1195.5000,30.5721
1195.4000,30.5726
1195.3000,30.5763
1195.2000,30.5756
1195.1000,30.5823
1195.0000,30.5865
1194.9000,30.5888
1194.8000,30.5927
1194.7000,30.5932
1194.6000,30.5927
1194.5000,30.5955
1194.4000,30.5971
1194.3000,30.6014
1194.2000,30.6087
1194.1000,30.6117
1194.0000,30.6139
1193.9000,30.619
1193.8000,30.6228
1193.7000,30.6275
1193.6000,30.6272
1193.5000,30.6275
1193.4000,30.6302
1193.3000,30.6361
1193.2000,30.6415
1193.1000,30.6517
1193.0000,30.664
1192.9000,30.6709
1192.8000,30.6801
1192.7000,30.688
1192.6000,30.6926
1192.5000,30.7001
1192.4000,30.7049
1192.3000,30.7102
1192.2000,30.7171
1192.1000,30.7217
1192.0000,30.7317
1191.9000,30.7392
1191.8000,30.7458
1191.7000,30.75
1191.6000,30.7592
1191.5000,30.7695
1191.4000,30.7781
1191.3000,30.7818
1191.2000,30.7885
1191.1000,30.7984
1191.0000,30.8049
1190.9000,30.8161
1190.8000,30.8234
1190.7000,30.8385
1190.6000,30.8451
1190.5000,30.8524
1190.4000,30.867
1190.3000,30.8761
1190.2000,30.8875
1190.1000,30.8968
1190.0000,30.9134
1189.9000,30.9224
1189.8000,30.9301
1189.7000,30.9383
1189.6000,30.9477
1189.5000,30.9548
1189.4000,30.9615
1189.3000,30.9729
1189.2000,30.9828
1189.1000,30.9932
1189.0000,31.0052
1188.9000,31.0177
1188.8000,31.0251
1188.7000,31.0358
1188.6000,31.0454
1188.5000,31.0625
1188.4000,31.0739
1188.3000,31.0857
1188.2000,31.101
1188.1000,31.1161
1188.0000,31.1275
1187.9000,31.1322
1187.8000,31.1441
1187.7000,31.1526
1187.6000,31.1622
1187.5000,31.1691
1187.4000,31.1787
1187.3000,31.1896
1187.2000,31.2007
1187.1000,31.2142
1187.0000,31.225
1186.9000,31.2365
1186.8000,31.2423
1186.7000,31.2525
1186.6000,31.2635
1186.5000,31.2782
1186.4000,31.2889
1186.3000,31.302
1186.2000,31.3171
1186.1000,31.3275
1186.0000,31.3411
1185.9000,31.353
1185.8000,31.3581
1185.7000,31.3677
1185.6000,31.3757
1185.5000,31.3836
1185.4000,31.4003
1185.3000,31.4127
1185.2000,31.4169
1185.1000,31.4251
1185.0000,31.4358
1184.9000,31.4453
1184.8000,31.4605
1184.7000,31.4791
1184.6000,31.4883
1184.5000,31.5002
1184.4000,31.5124
1184.3000,31.525
1184.2000,31.5429
1184.1000,31.5563
1184.0000,31.5653
1183.9000,31.5738
1183.8000,31.582
1183.7000,31.5929
1183.6000,31.601
1183.5000,31.613
1183.4000,31.6289
1183.3000,31.6401
1183.2000,31.6515
1183.1000,31.6596
1183.0000,31.6694
1182.9000,31.6792
1182.8000,31.6903
1182.7000,31.7016
1182.6000,31.716
1182.5000,31.7297
1182.4000,31.7423
1182.3000,31.7567
1182.2000,31.7657
1182.1000,31.7733
1182.0000,31.7867
1181.9000,31.799
1181.8000,31.803
1181.7000,31.8144
1181.6000,31.8232
1181.5000,31.83
1181.4000,31.838
1181.3000,31.85
1181.2000,31.8593
1181.1000,31.87
1181.0000,31.8783
1180.9000,31.8858
1180.8000,31.8939
1180.7000,31.9035
1180.6000,31.916
1180.5000,31.9214
1180.4000,31.9356
1180.3000,31.9451
1180.2000,31.9511
1180.1000,31.9567
1180.0000,31.9644
1179.9000,31.9741
1179.8000,31.9809
1179.7000,31.9897
1179.6000,31.9954
1179.5000,32.0029
1179.4000,32.0119
1179.3000,32.0211
1179.2000,32.0305
1179.1000,32.0377
1179.0000,32.0434
1178.9000,32.0557
1178.8000,32.0602
1178.7000,32.0674
1178.6000,32.0821
1178.5000,32.0936
1178.4000,32.0984
1178.3000,32.1066
1178.2000,32.1183
1178.1000,32.1274
1178.0000,32.1315
1177.9000,32.1363
1177.8000,32.1447
1177.7000,32.1559
1177.6000,32.1667
1177.5000,32.1765
1177.4000,32.1827
1177.3000,32.1943
1177.2000,32.2023
1177.1000,32.2139
1177.0000,32.2194
1176.9000,32.2272
1176.8000,32.2347
1176.7000,32.2417
1176.6000,32.2565
1176.5000,32.263
1176.4000,32.2724
1176.3000,32.2832
1176.2000,32.2907
1176.1000,32.2945
1176.0000,32.3031
1175.9000,32.3122
1175.8000,32.3184
1175.7000,32.3181
1175.6000,32.3306
1175.5000,32.3407
1175.4000,32.3461
1175.3000,32.3519
1175.2000,32.3621
1175.1000,32.3723
1175.0000,32.3836
1174.9000,32.3925
1174.8000,32.4037
1174.7000,32.4085
1174.6000,32.415
1174.5000,32.4213
1174.4000,32.4283
1174.3000,32.4335
1174.2000,32.4381
1174.1000,32.4454
1174.0000,32.4507
1173.9000,32.4548
1173.8000,32.4654
1173.7000,32.475
1173.6000,32.481
1173.5000,32.4923
1173.4000,32.4989
1173.3000,32.5096
1173.2000,32.5185
1173.1000,32.526
1173.0000,32.537
1172.9000,32.5475
1172.8000,32.5558
1172.7000,32.5656
1172.6000,32.5749
1172.5000,32.5886
1172.4000,32.5967
1172.3000,32.6074
1172.2000,32.6172
1172.1000,32.6291
1172.0000,32.6358
1171.9000,32.6411
1171.8000,32.6441
1171.7000,32.6506
1171.6000,32.6631
1171.5000,32.6816
1171.4000,32.6908
1171.3000,32.6994
1171.2000,32.7096
1171.1000,32.722
1171.0000,32.7337
1170.9000,32.7415
1170.8000,32.7519
1170.7000,32.7613
1170.6000,32.7728
1170.5000,32.7879
1170.4000,32.7985
1170.3000,32.8105
1170.2000,32.8197
1170.1000,32.8281
1170.0000,32.8358
1169.9000,32.8483
1169.8000,32.8607
1169.7000,32.8723
1169.6000,32.8833
1169.5000,32.8923
1169.4000,32.9063
1169.3000,32.9184
1169.2000,32.9298
1169.1000,32.9368
1169.0000,32.9486
1168.9000,32.9592
1168.8000,32.9751
1168.7000,32.9909
1168.6000,33.0043
1168.5000,33.0158
1168.4000,33.0303
1168.3000,33.041
1168.2000,33.0476
1168.1000,33.0551
1168.0000,33.0664
1167.9000,33.0794
1167.8000,33.0949
1167.7000,33.1136
1167.6000,33.1241
1167.5000,33.1446
1167.4000,33.1546
1167.3000,33.1601
1167.2000,33.1783
1167.1000,33.1879
1167.0000,33.201
1166.9000,33.2156
1166.8000,33.2343
1166.7000,33.2451
1166.6000,33.2592
1166.5000,33.2698
1166.4000,33.2824
1166.3000,33.295
1166.2000,33.3057
1166.1000,33.3194
1166.0000,33.3373
1165.9000,33.3559
1165.8000,33.3747
1165.7000,33.3899
1165.6000,33.4088
1165.5000,33.4248
1165.4000,33.4386
1165.3000,33.4542
1165.2000,33.4697
1165.1000,33.4817
1165.0000,33.5059
1164.9000,33.5304
1164.8000,33.5509
1164.7000,33.5658
1164.6000,33.5833
1164.5000,33.6006
1164.4000,33.6259
1164.3000,33.6403
1164.2000,33.662
1164.1000,33.6853
1164.0000,33.7021
1163.9000,33.7215
1163.8000,33.74
1163.7000,33.7599
1163.6000,33.7808
1163.5000,33.802
1163.4000,33.8214
1163.3000,33.8446
1163.2000,33.8671
1163.1000,33.893
1163.0000,33.917
1162.9000,33.9426
1162.8000,33.9696
1162.7000,33.996
1162.6000,34.0155
1162.5000,34.0372
1162.4000,34.0607
1162.3000,34.0823
1162.2000,34.1107
1162.1000,34.1358
1162.0000,34.1531
1161.9000,34.1832
1161.8000,34.2158
1161.7000,34.2419
1161.6000,34.2643
1161.5000,34.2947
1161.4000,34.3264
1161.3000,34.3543
1161.2000,34.3803
1161.1000,34.4056
1161.0000,34.4328
1160.9000,34.4616
1160.8000,34.4897
1160.7000,34.5261
1160.6000,34.5593
1160.5000,34.5942
1160.4000,34.6231
1160.3000,34.6578
1160.2000,34.6893
1160.1000,34.7251
1160.0000,34.7604
1159.9000,34.795
1159.8000,34.8291
1159.7000,34.8628
1159.6000,34.8963
1159.5000,34.9308
1159.4000,34.9715
1159.3000,35.0075
1159.2000,35.0394
1159.1000,35.0785
1159.0000,35.1174
1158.9000,35.1564
1158.8000,35.2022
1158.7000,35.2386
1158.6000,35.2707
1158.5000,35.3112
1158.4000,35.3585
1158.3000,35.3973
1158.2000,35.4384
1158.1000,35.4795
1158.0000,35.523
1157.9000,35.5727
1157.8000,35.6172
1157.7000,35.6643
1157.6000,35.7166
1157.5000,35.7584
1157.4000,35.8046
1157.3000,35.8517
1157.2000,35.9049
1157.1000,35.953
1157.0000,36.0091
1156.9000,36.0593
1156.8000,36.1123
1156.7000,36.1623
1156.6000,36.2182
1156.5000,36.2742
1156.4000,36.328
1156.3000,36.379
1156.2000,36.4367
1156.1000,36.5008
1156.0000,36.5615
1155.9000,36.626
1155.8000,36.6862
1155.7000,36.7489
1155.6000,36.8092
1155.5000,36.8775
1155.4000,36.9457
1155.3000,37.0111
1155.2000,37.0716
1155.1000,37.1436
1155.0000,37.2056
1154.9000,37.2792
1154.8000,37.3483
1154.7000,37.4197
1154.6000,37.4931
1154.5000,37.5668
1154.4000,37.6393
1154.3000,37.715
1154.2000,37.7909
1154.1000,37.8697
1154.0000,37.9471
1153.9000,38.0261
1153.8000,38.1028
1153.7000,38.1852
1153.6000,38.2666
1153.5000,38.352
1153.4000,38.4382
1153.3000,38.5225
1153.2000,38.6084
1153.1000,38.7003
1153.0000,38.7875
