TITLE,sample4a
1275.6000,41.8748
1275.5000,41.8875
1275.4000,41.9089
1275.3000,41.9222
1275.2000,41.933
1275.1000,41.945
1275.0000,41.9602
1274.9000,41.9766
1274.8000,41.9942
1274.7000,42.0075
1274.6000,42.0165
1274.5000,42.0289
1274.4000,42.0378
1274.3000,42.0483
1274.2000,42.064
1274.1000,42.0761
1274.0000,42.0889
1273.9000,42.0987
1273.8000,42.1138
1273.7000,42.1231
1273.6000,42.133
1273.5000,42.142
1273.4000,42.1545
1273.3000,42.1634
1273.2000,42.1747
1273.1000,42.1794
1273.0000,42.1865
1272.9000,42.1963
1272.8000,42.2112
1272.7000,42.2165
1272.6000,42.2209
1272.5000,42.2285
1272.4000,42.2375
1272.3000,42.2474
1272.2000,42.2514
1272.1000,42.2605
1272.0000,42.2712
1271.9000,42.2766
1271.8000,42.2835
1271.7000,42.2863
1271.6000,42.2915
1271.5000,42.2948
1271.4000,42.3036
1271.3000,42.3128
1271.2000,42.3246
1271.1000,42.3334
1271.0000,42.3422
1270.9000,42.3498
1270.8000,42.3535
1270.7000,42.3654
1270.6000,42.3711
1270.5000,42.3789
1270.4000,42.3848
1270.3000,42.388
1270.2000,42.3874
1270.1000,42.393
1270.0000,42.3968
1269.9000,42.4029
1269.8000,42.4076
1269.7000,42.4144
1269.6000,42.4186
1269.5000,42.4203
1269.4000,42.4262
1269.3000,42.4331
1269.2000,42.4368
1269.1000,42.4411
1269.0000,42.4432
1268.9000,42.4465
1268.8000,42.4459
1268.7000,42.4504
1268.6000,42.4506
1268.5000,42.4591
1268.4000,42.463
1268.3000,42.4667
1268.2000,42.4695
1268.1000,42.4761
1268.0000,42.4802
1267.9000,42.4826
1267.8000,42.4796
1267.7000,42.4769
1267.6000,42.4776
1267.5000,42.4773
1267.4000,42.4818
1267.3000,42.4841
1267.2000,42.4785
1267.1000,42.4829
1267.0000,42.4868
1266.9000,42.4888
1266.8000,42.4943
1266.7000,42.4985
1266.6000,42.4981
1266.5000,42.4962
1266.4000,42.4931
1266.3000,42.4952
1266.2000,42.497
1266.1000,42.493
1266.0000,42.4974
1265.9000,42.4981
1265.8000,42.5014
1265.7000,42.4957
1265.6000,42.4972
1265.5000,42.4976
1265.4000,42.4945
1265.3000,42.4914
1265.2000,42.4888
1265.1000,42.4893
1265.0000,42.4888
1264.9000,42.4889
1264.8000,42.4825
1264.7000,42.4806
1264.6000,42.4829
1264.5000,42.4795
1264.4000,42.4825
1264.3000,42.4816
1264.2000,42.4795
1264.1000,42.4747
1264.0000,42.4739
1263.9000,42.4717
1263.8000,42.4692
1263.7000,42.4661
1263.6000,42.4576
1263.5000,42.4507
1263.4000,42.4548
1263.3000,42.4492
1263.2000,42.4463
1263.1000,42.4458
1263.0000,42.4397
1262.9000,42.4415
1262.8000,42.4305
1262.7000,42.4287
1262.6000,42.4231
1262.5000,42.4201
1262.4000,42.4163
1262.3000,42.4107
1262.2000,42.4112
1262.1000,42.4051
1262.0000,42.3993
1261.9000,42.3962
1261.8000,42.3918
1261.7000,42.3838
1261.6000,42.3774
1261.5000,42.3661
1261.4000,42.3572
1261.3000,42.3531
1261.2000,42.3442
1261.1000,42.3387
1261.0000,42.3308
1260.9000,42.3266
1260.8000,42.3248
1260.7000,42.3131
1260.6000,42.3024
1260.5000,42.2995
1260.4000,42.3026
1260.3000,42.3008
1260.2000,42.2917
1260.1000,42.2835
1260.0000,42.2744
1259.9000,42.266
1259.8000,42.2633
1259.7000,42.2535
1259.6000,42.25
1259.5000,42.2416
1259.4000,42.2304
1259.3000,42.2271
1259.2000,42.2232
1259.1000,42.2159
1259.0000,42.2087
1258.9000,42.201
1258.8000,42.1899
1258.7000,42.1795
1258.6000,42.1687
1258.5000,42.1613
1258.4000,42.1536
1258.3000,42.1488
1258.2000,42.1441
1258.1000,42.1363
1258.0000,42.1248
1257.9000,42.1111
1257.8000,42.098
1257.7000,42.0899
1257.6000,42.0812
1257.5000,42.0742
1257.4000,42.0684
1257.3000,42.0578
1257.2000,42.0439
1257.1000,42.0302
1257.0000,42.0198
1256.9000,42.0151
1256.8000,42.0092
1256.7000,42.0026
1256.6000,41.9862
1256.5000,41.9744
1256.4000,41.96
1256.3000,41.95
1256.2000,41.943
1256.1000,41.9332
1256.0000,41.9201
1255.9000,41.9104
1255.8000,41.9003
1255.7000,41.889
1255.6000,41.8836
1255.5000,41.874
1255.4000,41.8666
1255.3000,41.8525
1255.2000,41.8396
1255.1000,41.8299
1255.0000,41.8215
1254.9000,41.8114
1254.8000,41.8064
1254.7000,41.7977
1254.6000,41.7884
1254.5000,41.7756
1254.4000,41.7662
1254.3000,41.7562
1254.2000,41.7425
1254.1000,41.7262
1254.0000,41.7116
1253.9000,41.7025
1253.8000,41.6951
1253.7000,41.6812
1253.6000,41.6691
1253.5000,41.6565
1253.4000,41.646
1253.3000,41.6339
1253.2000,41.6263
1253.1000,41.6132
1253.0000,41.5999
1252.9000,41.5863
1252.8000,41.573
1252.7000,41.5648
1252.6000,41.5543
1252.5000,41.5456
1252.4000,41.5332
1252.3000,41.5189
1252.2000,41.5036
1252.1000,41.4925
1252.0000,41.483
1251.9000,41.472
1251.8000,41.458
1251.7000,41.4485
1251.6000,41.4332
1251.5000,41.4203
1251.4000,41.413
1251.3000,41.4
1251.2000,41.3843
1251.1000,41.3716
1251.0000,41.3611
1250.9000,41.3512
1250.8000,41.3414
1250.7000,41.3311
1250.6000,41.3152
1250.5000,41.3021
1250.4000,41.2893
1250.3000,41.2741
1250.2000,41.2629
1250.1000,41.2507
1250.0000,41.2405
1249.9000,41.2244
1249.8000,41.2165
1249.7000,41.2047
1249.6000,41.1949
1249.5000,41.1781
1249.4000,41.1601
1249.3000,41.1474
1249.2000,41.136
1249.1000,41.1212
1249.0000,41.1123
1248.9000,41.0989
1248.8000,41.0871
1248.7000,41.0766
1248.6000,41.06
1248.5000,41.0448
1248.4000,41.0304
1248.3000,41.0193
1248.2000,41.0018
1248.1000,40.9921
1248.0000,40.9761
1247.9000,40.9619
1247.8000,40.9542
1247.7000,40.9443
1247.6000,40.9332
1247.5000,40.9149
1247.4000,40.8971
1247.3000,40.8838
1247.2000,40.8698
1247.1000,40.855
1247.0000,40.8397
1246.9000,40.8272
1246.8000,40.811
1246.7000,40.7972
1246.6000,40.78
1246.5000,40.765
1246.4000,40.7472
1246.3000,40.7329
1246.2000,40.721
1246.1000,40.7045
1246.0000,40.6889
1245.9000,40.676
1245.8000,40.6587
1245.7000,40.6404
1245.6000,40.6247
1245.5000,40.6105
1245.4000,40.6002
1245.3000,40.5831
1245.2000,40.5671
1245.1000,40.5536
1245.0000,40.5409
1244.9000,40.5243
1244.8000,40.512
1244.7000,40.4966
1244.6000,40.4755
1244.5000,40.4585
1244.4000,40.4432
1244.3000,40.4306
1244.2000,40.4186
1244.1000,40.4073
1244.0000,40.3927
1243.9000,40.3789
1243.8000,40.3654
1243.7000,40.3541
1243.6000,40.3391
1243.5000,40.3243
1243.4000,40.3093
1243.3000,40.297
1243.2000,40.2848
1243.1000,40.2717
1243.0000,40.2561
1242.9000,40.2456
1242.8000,40.2279
1242.7000,40.2152
1242.6000,40.2002
1242.5000,40.1883
1242.4000,40.1733
1242.3000,40.1518
1242.2000,40.1345
1242.1000,40.1209
1242.0000,40.1086
1241.9000,40.091
1241.8000,40.0756
1241.7000,40.0588
1241.6000,40.0437
1241.5000,40.0277
1241.4000,40.0149
1241.3000,39.9996
1241.2000,39.9827
1241.1000,39.9689
1241.0000,39.9563
1240.9000,39.9378
1240.8000,39.9249
1240.7000,39.909
1240.6000,39.8979
1240.5000,39.8832
1240.4000,39.8643
1240.3000,39.8532
1240.2000,39.8363
1240.1000,39.819
1240.0000,39.8047
1239.9000,39.7896
1239.8000,39.7753
1239.7000,39.7587
1239.6000,39.7471
1239.5000,39.7285
1239.4000,39.7146
1239.3000,39.7006
1239.2000,39.6882
1239.1000,39.6771
1239.0000,39.6619
1238.9000,39.6508
1238.8000,39.633
1238.7000,39.619
1238.6000,39.6013
1238.5000,39.5864
1238.4000,39.5733
1238.3000,39.5585
1238.2000,39.5406
1238.1000,39.5246
1238.0000,39.5088
1237.9000,39.4935
1237.8000,39.4761
1237.7000,39.4612
1237.6000,39.4448
1237.5000,39.4319
1237.4000,39.4141
1237.3000,39.3983
1237.2000,39.386
1237.1000,39.3682
1237.0000,39.3568
1236.9000,39.342
1236.8000,39.325
1236.7000,39.3105
1236.6000,39.2968
1236.5000,39.2803
1236.4000,39.2664
1236.3000,39.2535
1236.2000,39.237
1236.1000,39.224
1236.0000,39.2065
1235.9000,39.1878
1235.8000,39.1759
1235.7000,39.1564
1235.6000,39.1432
1235.5000,39.13
1235.4000,39.1193
1235.3000,39.1047
1235.2000,39.094
1235.1000,39.0831
1235.0000,39.0727
1234.9000,39.0593
1234.8000,39.0442
1234.7000,39.0285
1234.6000,39.0108
1234.5000,38.9964
1234.4000,38.9841
1234.3000,38.9654
1234.2000,38.9492
1234.1000,38.9329
1234.0000,38.9183
1233.9000,38.905
1233.8000,38.8938
1233.7000,38.8773
1233.6000,38.8614
1233.5000,38.8464
1233.4000,38.8323
1233.3000,38.8158
1233.2000,38.798
1233.1000,38.7866
1233.0000,38.7727
1232.9000,38.7563
1232.8000,38.7405
1232.7000,38.7229
1232.6000,38.7022
1232.5000,38.6933
1232.4000,38.6855
1232.3000,38.6704
1232.2000,38.6529
1232.1000,38.6401
1232.0000,38.6221
1231.9000,38.6084
1231.8000,38.589
1231.7000,38.5797
1231.6000,38.5648
1231.5000,38.5531
1231.4000,38.5432
1231.3000,38.5305
1231.2000,38.5174
1231.1000,38.5061
1231.0000,38.4952
1230.9000,38.4834
1230.8000,38.472
1230.7000,38.4599
1230.6000,38.4431
1230.5000,38.4329
1230.4000,38.4202
1230.3000,38.4064
1230.2000,38.3906
1230.1000,38.3846
1230.0000,38.375
1229.9000,38.3577
1229.8000,38.3451
1229.7000,38.3343
1229.6000,38.3239
1229.5000,38.3151
1229.4000,38.3057
1229.3000,38.2867
1229.2000,38.2696
1229.1000,38.2526
1229.0000,38.2418
1228.9000,38.2264
1228.8000,38.2153
1228.7000,38.1979
1228.6000,38.1859
1228.5000,38.1724
1228.4000,38.1621
1228.3000,38.1498
1228.2000,38.1363
1228.1000,38.1199
1228.0000,38.1037
1227.9000,38.0874
1227.8000,38.075
1227.7000,38.0637
1227.6000,38.0467
1227.5000,38.0351
1227.4000,38.0229
1227.3000,38.0062
1227.2000,37.9913
1227.1000,37.9758
1227.0000,37.9656
1226.9000,37.949
1226.8000,37.9338
1226.7000,37.923
1226.6000,37.909
1226.5000,37.8972
1226.4000,37.8853
1226.3000,37.8722
1226.2000,37.8551
1226.1000,37.8415
1226.0000,37.8244
1225.9000,37.8176
1225.8000,37.8038
1225.7000,37.7923
1225.6000,37.7778
1225.5000,37.7676
1225.4000,37.7565
1225.3000,37.7413
1225.2000,37.7296
1225.1000,37.7121
1225.0000,37.7018
1224.9000,37.6912
1224.8000,37.677
1224.7000,37.6664
1224.6000,37.6515
1224.5000,37.6354
1224.4000,37.6194
1224.3000,37.6036
1224.2000,37.5887
1224.1000,37.5744
1224.0000,37.5638
1223.9000,37.553
1223.8000,37.5373
1223.7000,37.5264
1223.6000,37.5117
1223.5000,37.4975
1223.4000,37.4858
1223.3000,37.4735
1223.2000,37.4602
1223.1000,37.4494
1223.0000,37.4386
1222.9000,37.4277
1222.8000,37.4192
1222.7000,37.4027
1222.6000,37.3928
1222.5000,37.3826
1222.4000,37.3685
1222.3000,37.3591
1222.2000,37.3515
1222.1000,37.3376
1222.0000,37.3215
1221.9000,37.314
1221.8000,37.2992
1221.7000,37.2869
1221.6000,37.2779
1221.5000,37.2691
1221.4000,37.2568
1221.3000,37.2449
1221.2000,37.2401
1221.1000,37.2274
1221.0000,37.2156
1220.9000,37.2085
1220.8000,37.1946
1220.7000,37.1821
1220.6000,37.1713
1220.5000,37.16
1220.4000,37.1517
1220.3000,37.1437
1220.2000,37.1315
1220.1000,37.1152
1220.0000,37.1054
1219.9000,37.0938
1219.8000,37.088
1219.7000,37.079
1219.6000,37.065
1219.5000,37.0563
1219.4000,37.0466
1219.3000,37.0327
1219.2000,37.0212
1219.1000,37.005
1219.0000,36.9894
1218.9000,36.9768
1218.8000,36.9674
1218.7000,36.9534
1218.6000,36.9416
1218.5000,36.93
1218.4000,36.9188
1218.3000,36.9046
1218.2000,36.8944
1218.1000,36.8838
1218.0000,36.8736
1217.9000,36.8646
1217.8000,36.8524
1217.7000,36.839
1217.6000,36.8273
1217.5000,36.8158
1217.4000,36.802
1217.3000,36.7831
1217.2000,36.7718
1217.1000,36.7551
1217.0000,36.7431
1216.9000,36.7337
1216.8000,36.7199
1216.7000,36.7092
1216.6000,36.696
1216.5000,36.685
1216.4000,36.6753
1216.3000,36.6632
1216.2000,36.6439
1216.1000,36.6358
1216.0000,36.6228
1215.9000,36.6089
1215.8000,36.598
1215.7000,36.5852
1215.6000,36.5722
1215.5000,36.5606
1215.4000,36.5512
1215.3000,36.5412
1215.2000,36.5332
1215.1000,36.5249
1215.0000,36.5138
1214.9000,36.5017
1214.8000,36.4855
1214.7000,36.4748
1214.6000,36.4668
1214.5000,36.4554
1214.4000,36.4519
1214.3000,36.4437
1214.2000,36.4331
1214.1000,36.4259
1214.0000,36.4162
1213.9000,36.4108
1213.8000,36.4028
1213.7000,36.3904
1213.6000,36.3804
1213.5000,36.3688
1213.4000,36.3581
1213.3000,36.3448
1213.2000,36.3333
1213.1000,36.3226
1213.0000,36.3176
1212.9000,36.308
1212.8000,36.3033
1212.7000,36.2971
1212.6000,36.288
1212.5000,36.2798
1212.4000,36.2681
1212.3000,36.2586
1212.2000,36.2505
1212.1000,36.2395
1212.0000,36.2256
1211.9000,36.2129
1211.8000,36.2019
1211.7000,36.1923
1211.6000,36.1834
1211.5000,36.1758
1211.4000,36.1657
1211.3000,36.1551
1211.2000,36.1393
1211.1000,36.1267
1211.0000,36.1194
1210.9000,36.109
1210.8000,36.1002
1210.7000,36.087
1210.6000,36.0802
1210.5000,36.0715
1210.4000,36.0613
1210.3000,36.0515
1210.2000,36.0402
1210.1000,36.0293
1210.0000,36.0161
1209.9000,36.0059
1209.8000,35.9976
1209.7000,35.9853
1209.6000,35.9734
1209.5000,35.9639
1209.4000,35.9518
1209.3000,35.945
1209.2000,35.9338
1209.1000,35.925
1209.0000,35.9114
1208.9000,35.9005
1208.8000,35.891
1208.7000,35.8837
1208.6000,35.872
1208.5000,35.8616
1208.4000,35.852
1208.3000,35.8397
1208.2000,35.8298
1208.1000,35.8233
1208.0000,35.8139
1207.9000,35.8083
1207.8000,35.7961
1207.7000,35.7909
1207.6000,35.7793
1207.5000,35.7707
1207.4000,35.7586
1207.3000,35.7512
1207.2000,35.7416
1207.1000,35.7312
1207.0000,35.7227
1206.9000,35.7143
1206.8000,35.7098
1206.7000,35.6982
1206.6000,35.6891
1206.5000,35.6809
1206.4000,35.6722
1206.3000,35.6654
1206.2000,35.6566
1206.1000,35.6467
1206.0000,35.6462
1205.9000,35.6369
1205.8000,35.63
1205.7000,35.6235
1205.6000,35.6166
1205.5000,35.6081
1205.4000,35.6024
1205.3000,35.5979
1205.2000,35.5891
1205.1000,35.5806
1205.0000,35.5753
1204.9000,35.5641
1204.8000,35.5591
1204.7000,35.5535
1204.6000,35.5534
1204.5000,35.5445
1204.4000,35.5351
1204.3000,35.5241
1204.2000,35.517
1204.1000,35.511
1204.0000,35.5045
1203.9000,35.4987
1203.8000,35.4933
1203.7000,35.4887
1203.6000,35.4829
1203.5000,35.4799
1203.4000,35.4711
1203.3000,35.4667
1203.2000,35.457
1203.1000,35.4477
1203.0000,35.4459
1202.9000,35.4407
1202.8000,35.4325
1202.7000,35.4312
1202.6000,35.4272
1202.5000,35.4261
1202.4000,35.4196
1202.3000,35.4123
1202.2000,35.4049
1202.1000,35.3968
1202.0000,35.3952
1201.9000,35.3935
1201.8000,35.3862
1201.7000,35.3894
1201.6000,35.3822
1201.5000,35.3738
1201.4000,35.362
1201.3000,35.3553
1201.2000,35.355
1201.1000,35.3554
1201.0000,35.3511
1200.9000,35.3451
1200.8000,35.3409
1200.7000,35.3377
1200.6000,35.333
1200.5000,35.3274
1200.4000,35.3245
1200.3000,35.3237
1200.2000,35.3183
1200.1000,35.3129
1200.0000,35.343
1199.9000,35.3473
1199.8000,35.3404
1199.7000,35.3366
1199.6000,35.3333
1199.5000,35.3333
1199.4000,35.332
1199.3000,35.3326
1199.2000,35.334
1199.1000,35.328
1199.0000,35.3218
1198.9000,35.3177
1198.8000,35.3154
1198.7000,35.312
1198.6000,35.3151
1198.5000,35.3136
1198.4000,35.3028
1198.3000,35.3015
1198.2000,35.3008
1198.1000,35.2997
1198.0000,35.3014
1197.9000,35.3017
1197.8000,35.2999
1197.7000,35.2967
1197.6000,35.2959
1197.5000,35.2963
1197.4000,35.2934
1197.3000,35.2891
1197.2000,35.2875
1197.1000,35.2903
1197.0000,35.2968
1196.9000,35.2981
1196.8000,35.2971
1196.7000,35.2935
1196.6000,35.2972
1196.5000,35.3001
1196.4000,35.3022
1196.3000,35.3023
1196.2000,35.3024
1196.1000,35.3017
1196.0000,35.3069
1195.9000,35.3152
1195.8000,35.3199
1195.7000,35.3231
1195.6000,35.3285
1195.5000,35.3332
1195.4000,35.3359
1195.3000,35.339
1195.2000,35.3515
1195.1000,35.3527
1195.0000,35.3571
1194.9000,35.3659
1194.8000,35.3674
1194.7000,35.3741
1194.6000,35.3813
1194.5000,35.3866
1194.4000,35.3923
1194.3000,35.3974
1194.2000,35.4029
1194.1000,35.4159
1194.0000,35.4242
1193.9000,35.4276
1193.8000,35.4312
1193.7000,35.4369
1193.6000,35.4439
1193.5000,35.4494
1193.4000,35.4564
1193.3000,35.4684
1193.2000,35.4736
1193.1000,35.4877
1193.0000,35.4994
1192.9000,35.507
1192.8000,35.5142
1192.7000,35.5201
1192.6000,35.5272
1192.5000,35.5369
1192.4000,35.5416
1192.3000,35.5498
1192.2000,35.5538
1192.1000,35.5661
1192.0000,35.5715
1191.9000,35.5811
1191.8000,35.5929
1191.7000,35.6021
1191.6000,35.6097
1191.5000,35.6166
1191.4000,35.6265
1191.3000,35.6359
1191.2000,35.6462
1191.1000,35.6601
1191.0000,35.6698
1190.9000,35.6746
1190.8000,35.6896
1190.7000,35.7
1190.6000,35.7068
1190.5000,35.7209
1190.4000,35.7319
1190.3000,35.7459
1190.2000,35.7555
1190.1000,35.7646
1190.0000,35.7791
1189.9000,35.7883
1189.8000,35.8014
1189.7000,35.8106
1189.6000,35.8244
1189.5000,35.8298
1189.4000,35.8443
1189.3000,35.8546
1189.2000,35.8633
1189.1000,35.8826
1189.0000,35.8955
1188.9000,35.903
1188.8000,35.9158
1188.7000,35.933
1188.6000,35.9453
1188.5000,35.9534
1188.4000,35.9715
1188.3000,35.985
1188.2000,35.996
1188.1000,36.0095
1188.0000,36.0224
1187.9000,36.038
1187.8000,36.0561
1187.7000,36.0754
1187.6000,36.0834
1187.5000,36.0975
1187.4000,36.1119
1187.3000,36.1187
1187.2000,36.1331
1187.1000,36.1438
1187.0000,36.1552
1186.9000,36.1641
1186.8000,36.1737
1186.7000,36.1855
1186.6000,36.1949
1186.5000,36.2117
1186.4000,36.221
1186.3000,36.2438
1186.2000,36.2588
1186.1000,36.2729
1186.0000,36.2868
1185.9000,36.2966
1185.8000,36.3122
1185.7000,36.3282
1185.6000,36.3419
1185.5000,36.3541
1185.4000,36.3657
1185.3000,36.3791
1185.2000,36.3895
1185.1000,36.4021
1185.0000,36.4165
1184.9000,36.4381
1184.8000,36.4493
1184.7000,36.4563
1184.6000,36.4699
1184.5000,36.4749
1184.4000,36.4911
1184.3000,36.5079
1184.2000,36.5235
1184.1000,36.5425
1184.0000,36.5571
1183.9000,36.5691
1183.8000,36.5844
1183.7000,36.6022
1183.6000,36.6188
1183.5000,36.6323
1183.4000,36.6449
1183.3000,36.6537
1183.2000,36.6664
1183.1000,36.6748
1183.0000,36.6845
1182.9000,36.6982
1182.8000,36.7139
1182.7000,36.727
1182.6000,36.7401
1182.5000,36.7546
1182.4000,36.7646
1182.3000,36.7689
1182.2000,36.7856
1182.1000,36.799
1182.0000,36.8119
1181.9000,36.8204
1181.8000,36.8309
1181.7000,36.8322
1181.6000,36.8435
1181.5000,36.8592
1181.4000,36.8685
1181.3000,36.8821
1181.2000,36.8942
1181.1000,36.9052
1181.0000,36.9176
1180.9000,36.923
1180.8000,36.9345
1180.7000,36.9517
1180.6000,36.9629
1180.5000,36.9673
1180.4000,36.9808
1180.3000,36.9931
1180.2000,37.0055
1180.1000,37.0243
1180.0000,37.0376
1179.9000,37.0512
1179.8000,37.0622
1179.7000,37.0708
1179.6000,37.0809
1179.5000,37.0945
1179.4000,37.1068
1179.3000,37.1114
1179.2000,37.1247
1179.1000,37.138
1179.0000,37.1472
1178.9000,37.1599
1178.8000,37.1744
1178.7000,37.1882
1178.6000,37.2007
1178.5000,37.2162
1178.4000,37.2304
1178.3000,37.2382
1178.2000,37.2502
1178.1000,37.2586
1178.0000,37.2664
1177.9000,37.2761
1177.8000,37.2857
1177.7000,37.2996
1177.6000,37.3111
1177.5000,37.315
1177.4000,37.3286
1177.3000,37.3445
1177.2000,37.3485
1177.1000,37.3584
1177.0000,37.3654
1176.9000,37.3729
1176.8000,37.3857
1176.7000,37.3927
1176.6000,37.4066
1176.5000,37.4195
1176.4000,37.4294
1176.3000,37.4348
1176.2000,37.4399
1176.1000,37.4515
1176.0000,37.4654
1175.9000,37.4784
1175.8000,37.4915
1175.7000,37.504
1175.6000,37.5096
1175.5000,37.5198
1175.4000,37.5298
1175.3000,37.5415
1175.2000,37.5508
1175.1000,37.5645
1175.0000,37.5749
1174.9000,37.5878
1174.8000,37.5974
1174.7000,37.6066
1174.6000,37.6184
1174.5000,37.632
1174.4000,37.6408
1174.3000,37.6562
1174.2000,37.665
1174.1000,37.6785
1174.0000,37.6919
1173.9000,37.697
1173.8000,37.7128
1173.7000,37.7266
1173.6000,37.7343
1173.5000,37.744
1173.4000,37.749
1173.3000,37.7578
1173.2000,37.7694
1173.1000,37.783
1173.0000,37.7956
1172.9000,37.8086
1172.8000,37.8143
1172.7000,37.8287
1172.6000,37.8358
1172.5000,37.8419
1172.4000,37.8521
1172.3000,37.863
1172.2000,37.8733
1172.1000,37.88
1172.0000,37.8871
1171.9000,37.8933
1171.8000,37.8993
1171.7000,37.9123
1171.6000,37.9238
1171.5000,37.9331
1171.4000,37.9427
1171.3000,37.9532
1171.2000,37.966
1171.1000,37.9793
1171.0000,37.99
1170.9000,37.9965
1170.8000,38.0082
1170.7000,38.0271
1170.6000,38.0363
1170.5000,38.0452
1170.4000,38.0548
1170.3000,38.0655
1170.2000,38.0829
1170.1000,38.0981
1170.0000,38.1108
1169.9000,38.1187
1169.8000,38.1347
1169.7000,38.1479
1169.6000,38.1638
1169.5000,38.175
1169.4000,38.1847
1169.3000,38.1985
1169.2000,38.217
1169.1000,38.2359
1169.0000,38.2482
1168.9000,38.2619
1168.8000,38.2803
1168.7000,38.2995
1168.6000,38.3181
1168.5000,38.3301
1168.4000,38.3432
1168.3000,38.3575
1168.2000,38.3759
1168.1000,38.3892
1168.0000,38.4005
1167.9000,38.4166
1167.8000,38.4317
1167.7000,38.4478
1167.6000,38.465
1167.5000,38.4819
1167.4000,38.5005
1167.3000,38.5213
1167.2000,38.5428
1167.1000,38.5639
1167.0000,38.581
1166.9000,38.5949
1166.8000,38.6148
1166.7000,38.6368
1166.6000,38.6509
1166.5000,38.6697
1166.4000,38.6877
1166.3000,38.7022
1166.2000,38.7281
1166.1000,38.751
1166.0000,38.7725
1165.9000,38.7882
1165.8000,38.8087
1165.7000,38.831
1165.6000,38.8503
1165.5000,38.8689
1165.4000,38.8908
1165.3000,38.9156
1165.2000,38.9392
1165.1000,38.9659
1165.0000,38.9861
1164.9000,39.0075
1164.8000,39.0309
1164.7000,39.0498
1164.6000,39.0736
1164.5000,39.0993
1164.4000,39.1187
1164.3000,39.1368
1164.2000,39.1576
1164.1000,39.1762
1164.0000,39.199
1163.9000,39.2224
1163.8000,39.2465
1163.7000,39.271
1163.6000,39.2988
1163.5000,39.323
1163.4000,39.3512
1163.3000,39.3743
1163.2000,39.3969
1163.1000,39.4266
1163.0000,39.4516
1162.9000,39.4756
1162.8000,39.503
1162.7000,39.5281
1162.6000,39.5552
1162.5000,39.5881
1162.4000,39.6151
1162.3000,39.6459
1162.2000,39.6768
1162.1000,39.7073
1162.0000,39.7349
1161.9000,39.7654
1161.8000,39.7959
1161.7000,39.8268
1161.6000,39.8572
1161.5000,39.8918
1161.4000,39.9173
1161.3000,39.9529
1161.2000,39.9877
1161.1000,40.0243
1161.0000,40.0601
1160.9000,40.0955
1160.8000,40.1325
1160.7000,40.1658
1160.6000,40.2022
1160.5000,40.2398
1160.4000,40.2776
1160.3000,40.3176
1160.2000,40.3529
1160.1000,40.3934
1160.0000,40.4365
1159.9000,40.4759
1159.8000,40.5202
1159.7000,40.5611
1159.6000,40.5996
1159.5000,40.6434
1159.4000,40.6912
1159.3000,40.7332
1159.2000,40.7818
1159.1000,40.8284
1159.0000,40.8699
1158.9000,40.9179
1158.8000,40.9634
1158.7000,41.005
1158.6000,41.0526
1158.5000,41.1048
1158.4000,41.1588
1158.3000,41.2041
1158.2000,41.263
1158.1000,41.3104
1158.0000,41.369
1157.9000,41.4232
1157.8000,41.4823
1157.7000,41.538
1157.6000,41.5936
1157.5000,41.6501
1157.4000,41.7063
1157.3000,41.7647
1157.2000,41.8172
1157.1000,41.8747
1157.0000,41.9404
1156.9000,42.0056
1156.8000,42.0689
1156.7000,42.1332
1156.6000,42.192
1156.5000,42.258
1156.4000,42.3213
1156.3000,42.3834
1156.2000,42.4487
1156.1000,42.5171
1156.0000,42.5824
1155.9000,42.6511
1155.8000,42.7272
1155.7000,42.7952
1155.6000,42.8731
1155.5000,42.9546
1155.4000,43.0286
1155.3000,43.1062
1155.2000,43.1784
1155.1000,43.2581
1155.0000,43.333
1154.9000,43.4123
1154.8000,43.4915
1154.7000,43.5737
1154.6000,43.6547
1154.5000,43.7412
1154.4000,43.8275
1154.3000,43.9203
1154.2000,44.0117
1154.1000,44.1005
1154.0000,44.1926
1153.9000,44.2866
1153.8000,44.3824
1153.7000,44.4709
1153.6000,44.5677
1153.5000,44.6672
1153.4000,44.7672
1153.3000,44.8647
1153.2000,44.9737
1153.1000,45.085
1153.0000,45.1918
1152.9000,45.2963
1152.8000,45.4034
1152.7000,45.5093
1152.6000,45.6154
1152.5000,45.7295
1152.4000,45.8469
1152.3000,45.9627
